time,user,rating,comment,votes
2023-01-23 10:24:37,放开那个浪味仙,0,一部用心做的电影，却不是一部好看的电影。想要的太多，拼命堆砌进去让整部电影故事非常碎且冗长，只能通过不断的倒计时提示给观众指路。科幻质感非常棒了，太空电梯真的酷。但是好好的科幻片能不能不要一直搞价值观输出！在开外交部发布会吗？！,75
2023-01-24 20:12:52,123456,5,如果这都不算好，是你们太矫情了。,145
2023-01-29 17:13:04,麻绳,2,特效比第一部有很大进步，看来是敢花钱也花到位了。虽然高举高打，但故事基本上是一个流水账，人物塑造粗糙，代入感很差，所以那些用牺牲来煽情的情节我很难共情，于是这个片长就成为了折磨。,23
2023-01-25 19:01:21,大头绿豆,3,最大的科幻就是全人类可以团结一致，数十年合作无间。屏幕上云里水里打做一团，我中间却可耻地在按摩坐椅上打了个盹。原谅我无法对这个星球的命运感到紧张，因为李雪健说了，「我们的人一定可以完成任务」。过年嘛，就当看了场经费爆炸的烟花表演吧。,49
2023-02-05 13:08:38,獨頭繭,4,（膀胱要炸了）韩朵朵出场我以为女性角色塑造终于要在这部电影里迈出关键性的一步了，真激动啊，结果刘培强反手把人一锁，韩朵朵一拳之后竟然发出怒吼：“还我的花！”甚至死里逃生怀里还抱着花，我真想翻白眼，在你们眼里，女性角色就是这样的。然后其他的女人物，可以说没有了，继任老师不说也罢，周领导的工具人，完全看不到她的一点个人思想，也就结尾耍了一把酷。“看哪，我都让女人当上老师了，这下你们总该满意了吧。”这点和刘慈欣一脉相承，女人啊，漂亮就行。男主创，不多说了。然后，电影里时刻体现出来的中国C位思想，也让人产生逆反性不适。得，各国电影夹杂私货的数不清，也不多说了。不过说实话，挺好看的。希望有更多的女性导演，完整的女性角色，希望哪天我能在电影院流出泪来。,45
2023-01-25 20:30:55,Aries,3,看之前，在微博上看到导演说还有一个更多80分钟的版本，网友都喊着想看，整得我也挺激动。看完后，我觉得，在现有版本上，我至少可以再剪80分钟,206
2023-01-29 16:55:58,Moony,4,体量太大剧情点太满，看着有点累，感觉像有个贪心的甲方在那：“我全都要”，其实小满更好。anyway，致敬国产优秀硬科幻！另，图恒宇，行车不规范亲人两行泪说的就是你！,56
2023-01-28 00:53:50,Life is Like a ,5,中国科幻电影目前的天花板，没有之一,84
2023-01-30 16:38:57,屋里厢,4,前一个半小时的叙事技巧实在有待提高。太急于讲世界观和编年史了,36
2023-01-22 17:51:28,卸载烧高香,5,超出预期的第二部，这部电影彻底打破了拍续集的中国电影只是狗尾续貂的烂片的偏见。作为续集，这部电影在特效制作，硬科幻知识和情节设置上有了更多的进步，每一部分的情节都看得出来制作团队的用心，电影的精神价值也给予了当下的社会一剂强心剂。面临疫情蔓延的我们该相信什么，该坚守什么，该以什么样的心态去面对生存的危机，面对复杂的人性，面对看起来不切实际也不知如何落地的空洞目标。我不同意这部电影是单一宣传伟光正的影片，它对于中国电影工业，中国电影史以及中国电影价值观、思想观念有着很重要的意义，这些意义赋予了它区别于当下其他中国主旋律电影的闪光点。不是无脑吹捧，这次我站郭帆！,369
2023-02-05 22:09:48,Henrique Asano,3,创作手段已经一流了，但理念还落后的很，吴京那条线充满了恶俗的品味，大男子主义惨不忍睹。整体看下来，和独立日这类的电影差不太多，只不过出品国变成了中国,48
2023-02-01 08:20:15,lostry,5,目前《星际穿越》9-4分，《流浪地球2》至少应该有9分！这片子故事、视效全方位达到国际水准，那些机械器材、航天机器细节也丰富到了每一颗螺丝钉，三条线的故事情节也非常顺畅，那些打一星、两星的人真是缺少良知！二刷看的是IMAX，更加让人热血沸腾。郭帆必将载入中国电影的史册，不论电影还是个人，太帅了！,105
2023-02-14 23:53:23,鱼丸粗面,4,重工业科幻片，肉眼可见的有钱、宏大、巨物、精良，把刘慈欣的一些壮阔想象呈现的挺震撼，比第一部更显熟练，是第一流的类型大片。就是太满了，过于硬，味有点冲，掩饰不住地想炫耀得瑟，迫不及待又不加节制的倒计时，沉溺于一波接一波反反复复的“慨然赴死”……印象最好人物是马兆，没什么废话，利索干活，清楚，死的也干脆。,31
2023-01-23 19:19:58,Yamanenin desu,5,“你要记住，没有人的文明，没有任何意义！”,182
2023-01-23 18:29:49,天堂丝绒,4,看的挺爽，视听也好，情感也可以。除了最后这无脑相信中国人一定完成任务略感不适。看完真是太累了，时长、剧情密度以及音响轰头。。,71
2023-01-26 16:28:51,亦川君,3,不得不说特效很恢宏精致，但是这个电影有叙事吗？一个命题作文选择了议论文的方式来阐述，就算是特效满屏溢出但是我觉得始终游离在外，无法沉浸和感受到危机感，人物塑造相当的套路，不愧是爹。一张满是数字理论的答卷，真情实感很喜欢的人感觉大多都是由于看不懂才觉得牛逼吧，如果一个电影只有家国大义这种情感，叙事的角度未免过于居高临下。,93
2023-01-24 23:47:56,小早川濑那,3,还有第三部吗？感觉已经有点疲劳了。色彩，构图，宏大的空洞的宣言和口号，听乏了，流浪计划也已经唠叨重述了三四次了。我不是无聊于“团结”和“牺牲”这些深扎在国人情感经验里的概念，这些概念会成为叙事的助推力，成为打向观众的催泪弹，也是中国伦理观的凝练输出。讲中国故事，传中国价值，扬国产片之光，对标好莱坞技术，人有我也有，人有我更优。理解。但表达方式，是有待商榷的。人是情感动物，人注重柴米油盐的细节，而不是让一堆符号成为触发强烈情感的扳机。只保留刘德华那条线就行了啊。可深挖，没深挖，星际穿越的2.0，可惜了。数字生命应多着墨很脆弱，念旧情，很固执，可能永远沉溺在过往的无法挽回的回忆当中，会因此走火入魔，甚至无法避免地伤害别人，哪怕人类濒临灭绝，人就是这样的情感动物啊无可救药又浪漫。,134
2023-01-22 14:15:14,团小纸,4,三十多年后我希望能去月球当燃料，目送地球起航。,137
2023-02-11 18:22:10,Olivier,5,少见这种没有反派，空前团结的片子，抛弃了个人英雄主义的内核是对的。制作空前强大，而今的好莱坞也拿不出这种制作。,57
2023-01-23 12:45:38,LikaTs,5,我想给他们打10🌟，碍于豆瓣只能打五星，就说几句吧：这他妈是近年来最牛逼的中国电影，他们这三四年怎么干出来的这玩意儿啊……看完兴奋过头，睡不着觉，就想问郭导，下一部啥时候拍,228
2023-01-25 23:52:54,城南草木生,4,如果可以忽略这惊人的含狼量，真的比第一部好太多了，并且看起来是富得流油挥金如土，处处都是钱的味道，诺兰和库布里克看了直流哈喇子，高低让你知道我钱花不完,58
2023-02-04 23:18:11,穿山,4,慑会 主义英雄主义（及一些国际关系展示）。相比1进步很大，特效和美术厉害，不过还是有盘子铺太大、想塞的东西太多，而多线叙事水平不足以驾驭，导致情节散乱冗杂的问题，还有解说铺陈部分太长，而实际action环节又不够充分的问题。注意力不断被牵扯，到后面看得很累，在想是不是做成迷你剧的话，节奏看上去能好一些。另外全片没有一首音乐让我印象深刻，走出影院完全想不起片中旋律，国产科幻片配乐的进步空间也很大啊。笑点桥段害行，个别有点土味，但至少比满江红好；煽情催泪部分没煽到我，学星穿的女儿卧室矩阵还有点被囧到，坐我旁边的女生从中段起哭得好大声令我震惊（可能有人就吃这套吧……）。总得来说用心是肉眼可见的，还是值得鼓励。,27
2023-02-10 23:18:45,千禧小姨,5,9分，特效超级良心，文戏也不错，是会被载入中国影史的作品。缺点是人物牺牲的情感动机略显不足。达叔通过特效出来的瞬间让人感动。btw，满江红这种平庸之作有什么资格跟流浪地球相提并论？,46
2023-01-22 13:36:02,发条饺子,5,佩服创导，不仅资金强到炫目，信息多到爆炸，还成功弥合了东西方集体与英雄的价值分歧，最厉害的还是依然如第一部般，挂刘慈欣的头卖人定胜天的反骨，甭管你科学算出啥来，我就照着我的情绪干；别看你moss今天闹得欢，等我儿子长大给你拉清单。ps:两个冷知识要谨记，一是就算电梯能直达宇宙，得了癌症也得掉头发，健康还得指望自己；二是数字生命是御宅人的希望，不用出屋，想养啥养啥，还能带着孩子上班，未来可期。,198
2023-01-22 15:33:48,qw0aszx,3,没了第一部那种吵闹青年当主角和无法入眼的胡乱镜头展现与剪辑，第二部至少提升到能看的水平，但当然也止步于此，不过其他方面也没指望能做到哪里去,61
2023-01-26 23:04:27,late_riser,3,步步高点读机救了全世界？话说在最危急的关头，我方大佬强行下令点火这种剧情太狗血了。和第一部一样令人犯困……,114
2023-02-01 12:51:12,旧梦欣,5,没有对比就没有伤害…看完这个默默把旁边张老头那片改了两星…内心在思考一个问题：满江红这样的骗钱玩意儿为啥票房第一？？替流浪地球2这么好的片子不值！！可能也许大概。。。还是受众的素质还不够吧。。就好比这些年流量剧小鲜肉横行一个道理…,94
2023-01-25 09:02:54,娅娑,5,竟然能低到8.3.....资本牛逼，满江红资本牛逼啊！！！好的电影需要观众来保护，《流浪地球》给我冲，春节档第一毋庸置疑！真的看完大受震撼，就这样的作品真的是我们现阶段市场不配拥有的作品！,119
2023-01-24 15:01:02,一條魚佔滿了河,3,延續人類文明的最優選擇是毀滅人類。相較於第一部側重災難，第二部有了更多關於科技的思考，人類面對科技的選擇，科技對於人類命運的左右。圖恆宇的一條線才是故事的核，可惜出於商業訴求和政治考量，劉培強與周喆直兩條線比重過多，過猶不及，可以至少刪減半小時。,29
2023-01-24 15:08:04,咖喱鱼蛋,5,死了还得工作看哭了😭,76
2023-01-31 10:21:52,你们荒唐啊,5,有没有想过近10年美国没有令人有记忆点的科幻电影以及灾难片，地心引力、星际穿越、火星救援，然后就没有然后了…看完流浪地球2我很欣喜，世界观、建模、想象力、格局都很硬核，这部电影是中国科幻片的里程碑。,68
